1644152,"turmas-graduacao","2018.2","AMB1074","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","46M45"
1644152,"turmas-graduacao","2018.1","AMB1074","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","3M23 4M45"
1644152,"turmas-graduacao","2016.2","AMB1074","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","35M23"
1644152,"turmas-graduacao","2016.2","AMB1062","TECNOLOGIA DAS EDIFICACOES","60h","2M23 4M12"
1644152,"turmas-graduacao","2015.2","AMB1074","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","7T2345"
1644152,"turmas-graduacao","2015.2","AMB1067","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60h","24T45"
1644152,"turmas-graduacao","2015.2","AMB1062","TECNOLOGIA DAS EDIFICACOES","60h","25M23"
1644152,"turmas-graduacao","2015.1","AMB1067","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60h","24T45"
1644152,"turmas-graduacao","2015.1","AMB1062","TECNOLOGIA DAS EDIFICACOES","60h","2M345 5M3"
1644152,"turmas-graduacao","2014.2","AMB1074","GESTAO DA PRODUCAO NA CONSTRUCAO CIVIL","60h","5M2345"
1644152,"turmas-graduacao","2014.2","AMB1067","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60h","23T45"
1644152,"turmas-graduacao","2014.2","AMB1062","TECNOLOGIA DAS EDIFICACOES","60h","2M123 5M1"
1644152,"turmas-graduacao","2014.1","AMB1067","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60h","23T45"
1644152,"turmas-graduacao","2014.1","AMB1062","TECNOLOGIA DAS EDIFICACOES","60h","2M123 3M3"
1644152,"turmas-graduacao","2012.2","AMB1067","ORCAMENTO, PLANEJAMENTO E CONTROLE DE OBRAS","60h","2T23 5T45"
1644152,"turmas-graduacao","2012.2","AMB1062","TECNOLOGIA DAS EDIFICACOES","60h","2M5 5M345"
1644152,"turmas-graduacao","2012.1","AMB0594","PROJETO E DESENVOLVIMENTO DO PRODUTO (1200791)","60h","35N12"
1644152,"turmas-graduacao","2012.1","AMB1062","TECNOLOGIA DAS EDIFICACOES","60h","2M23 6M34"
1644152,"turmas-graduacao","2012.1","AMB0595","TRABALHO DE CONCLUSAO DE CURSO I","90h","3M5  3T12345"
1644152,"turmas-graduacao","2011.2","AMB0319","ENGENHARIA DE METODOS E PROCESSOS (1200770)","60h","4N12 5N34"
1644152,"turmas-graduacao","2011.2","AMB0596","TOPICOS ESPECIAIS EM ENGENHARIA DE PRODUCAO","30h","3N12"
1644152,"turmas-graduacao","2011.2","AMB0595","TRABALHO DE CONCLUSAO DE CURSO I","90h","23M12  6N12"
1644152,"turmas-graduacao","2011.1","AMB0319","ENGENHARIA DE METODOS E PROCESSOS (1200770)","60h","24N12 (28/02/2011 - 01/07/2011)"
1644152,"turmas-graduacao","2011.1","AMB0333","GESTAO E OTIMIZACAO DA PRODUCAO (1200790)","60h","7M1234"
1644152,"turmas-graduacao","2011.1","AMB0594","PROJETO E DESENVOLVIMENTO DO PRODUTO (1200791)","60h","25N34 (28/02/2011 - 01/07/2011)"
1644152,"turmas-graduacao","2010.2","AMB0319","ENGENHARIA DE METODOS E PROCESSOS (1200770)","60h","24N12"
1644152,"turmas-graduacao","2010.2","AMB0333","GESTAO E OTIMIZACAO DA PRODUCAO (1200790)","60h","24N12"
1644152,"turmas-graduacao","2010.2","AMB0594","PROJETO E DESENVOLVIMENTO DO PRODUTO (1200791)","60h","25N34"
1644152,"turmas-pos","2017.1","CTI0002","SEMINÁRIOS DE PESQUISA","60h","4M2345 (13/03/2017 - 15/07/2017)"
1644152,"turmas-pos","2012.1","LAT0130","PROJETO E DESENVOLVIMENTO DO PRODUTO","15h","2N1"
1887789,"turmas-graduacao","2018.2","AMB1034","HIDROLOGIA","60h","35T23"
1887789,"turmas-graduacao","2018.2","AMB1031","SANEAMENTO","60h","35M45"
1887789,"turmas-graduacao","2018.1","AMB1034","HIDROLOGIA","60h","24M12"
1887789,"turmas-graduacao","2018.1","AMB1031","SANEAMENTO","60h","2T123 3T1"
1887789,"turmas-graduacao","2018.1","AMB1077","TRATAMENTO DE AGUA E ESGOTO","60h","36T45"
1887789,"turmas-graduacao","2013.2","AMB1034","HIDROLOGIA","60h","5M3 6M123"
1887789,"turmas-graduacao","2013.2","AMB1031","SANEAMENTO","60h","56T45"
1887789,"turmas-graduacao","2013.1","AMB1034","HIDROLOGIA","60h","56M12"
1887789,"turmas-graduacao","2013.1","AMB1031","SANEAMENTO","60h","5T34 6T23"
1887789,"turmas-graduacao","2013.1","AMB1077","TRATAMENTO DE AGUA E ESGOTO","60h","46T45"
1887789,"turmas-graduacao","2012.2","AMB1034","HIDROLOGIA","60h","56M12"
1887789,"turmas-graduacao","2012.2","AMB1031","SANEAMENTO","60h","6T1234"
1887789,"turmas-graduacao","2012.2","AMB1077","TRATAMENTO DE AGUA E ESGOTO","60h","3T1 5T123"
1887789,"turmas-graduacao","2012.1","AMB1033","ESTRADAS","60h","3T5 5T123"
1887789,"turmas-graduacao","2012.1","AMB1031","SANEAMENTO","60h","3T34 4T23"
1887789,"turmas-graduacao","2011.2","AMB1033","ESTRADAS","60h","6M12  2T45"
1545215,"turmas-graduacao","2018.2","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","3M45 5M12"
1545215,"turmas-graduacao","2018.2","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","45M45"
1545215,"turmas-graduacao","2018.2","AMB2346","PROJETO AGROINDUSTRIAL","60h","7M1234"
1545215,"turmas-graduacao","2018.2","AMB2345","PROJETO INTEGRADO DE CONSTRUCOES RURAIS","60h","24N12"
1545215,"turmas-graduacao","2018.2","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","23M12"
1545215,"turmas-graduacao","2018.1","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","3M45 5M12"
1545215,"turmas-graduacao","2018.1","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","45M45"
1545215,"turmas-graduacao","2018.1","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","23M12"
1545215,"turmas-graduacao","2017.2","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","5M12  5T23"
1545215,"turmas-graduacao","2017.2","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","4M12 5M34"
1545215,"turmas-graduacao","2017.2","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","23M12"
1545215,"turmas-graduacao","2017.1","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","24M45"
1545215,"turmas-graduacao","2017.1","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","4M12 5M34"
1545215,"turmas-graduacao","2017.1","AMB2345","PROJETO INTEGRADO DE CONSTRUCOES RURAIS","60h","2T1234"
1545215,"turmas-graduacao","2017.1","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","23M12"
1545215,"turmas-graduacao","2016.2","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","4M12 5M34"
1545215,"turmas-graduacao","2016.2","AMB2345","PROJETO INTEGRADO DE CONSTRUCOES RURAIS","60h","7M1234"
1545215,"turmas-graduacao","2016.2","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","23M12"
1545215,"turmas-graduacao","2016.1","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","25M12"
1545215,"turmas-graduacao","2016.1","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","4M12 5M34"
1545215,"turmas-graduacao","2016.1","AMB0314","ENGENHARIA PARA AQUICULTURA","60h","3T12 5T45"
1545215,"turmas-graduacao","2016.1","AMB2345","PROJETO INTEGRADO DE CONSTRUCOES RURAIS","60h","6T2345"
1545215,"turmas-graduacao","2016.1","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","3M23 4M34"
1545215,"turmas-graduacao","2015.2","AMB0314","ENGENHARIA PARA AQUICULTURA","60h","3T12 5T45"
1545215,"turmas-graduacao","2015.2","AMB2345","PROJETO INTEGRADO DE CONSTRUCOES RURAIS","60h","6T2345"
1545215,"turmas-graduacao","2015.2","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","23M12"
1545215,"turmas-graduacao","2015.1","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","3M34 5M12"
1545215,"turmas-graduacao","2015.1","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","4T2345"
1545215,"turmas-graduacao","2014.2","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","35M23"
1545215,"turmas-graduacao","2014.2","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","35T23"
1545215,"turmas-graduacao","2014.1","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","35M34"
1545215,"turmas-graduacao","2014.1","AMB2345","PROJETO INTEGRADO DE CONSTRUCOES RURAIS","60h","4M34 6M45"
1545215,"turmas-graduacao","2014.1","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","35M12"
1545215,"turmas-graduacao","2013.2","AMB1140","ARMAZENAMENTO DE PRODUTOS AGRICOLAS","60h","35M12"
1545215,"turmas-graduacao","2013.2","AMB1138","CONFORTO AMBIENTAL E AMBIENCIA PARA EDIFICACOES AGRICOLAS","60h","35T23"
1545215,"turmas-graduacao","2013.1","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","35T23"
1545215,"turmas-graduacao","2013.1","AMB0049","OPERACOES AGROINDUSTRIAIS II (1200150)","45h","4M345"
1545215,"turmas-graduacao","2013.1","AMB1133","PROPRIEDADES FISICAS DE PRODUTOS AGRICOLAS","60h","3M12 5M34"
1545215,"turmas-graduacao","2012.2","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","35T23"
1545215,"turmas-graduacao","2012.2","AMB0044","OPERACOES AGROINDUSTRIAIS I (1200144)","45h","6M123"
1545215,"turmas-graduacao","2012.2","AMB0049","OPERACOES AGROINDUSTRIAIS II (1200150)","45h","3M345"
1545215,"turmas-graduacao","2012.1","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","35T23"
1545215,"turmas-graduacao","2012.1","AMB0045","CONFORTO AMBIENTAL PARA EDIF. AGRICOLAS (1200145)","45h","5M345"
1545215,"turmas-graduacao","2012.1","AMB0038","ESTRUTURA PARA EDIFICACOES RURAIS (1200136)","60h","2M12 3M34"
1545215,"turmas-graduacao","2012.1","AMB0044","OPERACOES AGROINDUSTRIAIS I (1200144)","45h","6M123"
1545215,"turmas-graduacao","2012.1","AMB0049","OPERACOES AGROINDUSTRIAIS II (1200150)","45h","3M345"
1545215,"turmas-graduacao","2011.2","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","3T23 5T45"
1545215,"turmas-graduacao","2011.2","AMB0045","CONFORTO AMBIENTAL PARA EDIF. AGRICOLAS (1200145)","45h","5M345"
1545215,"turmas-graduacao","2011.2","AMB0044","OPERACOES AGROINDUSTRIAIS I (1200144)","45h","6M123"
1545215,"turmas-graduacao","2011.2","AMB0049","OPERACOES AGROINDUSTRIAIS II (1200150)","45h","3M345"
1545215,"turmas-graduacao","2011.1","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","3T23 5T45"
1545215,"turmas-graduacao","2011.1","AMB0045","CONFORTO AMBIENTAL PARA EDIF. AGRICOLAS (1200145)","45h","5M345"
1545215,"turmas-graduacao","2011.1","AMB0044","OPERACOES AGROINDUSTRIAIS I (1200144)","45h","6M123"
1545215,"turmas-graduacao","2011.1","AMB0049","OPERACOES AGROINDUSTRIAIS II (1200150)","45h","3M345"
1545215,"turmas-graduacao","2010.2","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","6N1234"
1545215,"turmas-graduacao","2010.2","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","35T23"
1545215,"turmas-graduacao","2010.2","AMB0045","CONFORTO AMBIENTAL PARA EDIF. AGRICOLAS (1200145)","45h","5M345"
1545215,"turmas-graduacao","2010.2","AMB0044","OPERACOES AGROINDUSTRIAIS I (1200144)","45h","6M123"
1545215,"turmas-graduacao","2010.2","AMB0049","OPERACOES AGROINDUSTRIAIS II (1200150)","45h","3M345"
1545215,"turmas-graduacao","2010.1","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","6N1234"
1545215,"turmas-graduacao","2010.1","ANI0086","AMBIENCIAS EM INSTALACOES AGRICOLAS (1200451)","60h","35T23"
1545215,"turmas-graduacao","2010.1","AMB0045","CONFORTO AMBIENTAL PARA EDIF. AGRICOLAS (1200145)","45h","5M345"
1545215,"turmas-graduacao","2010.1","AMB0044","OPERACOES AGROINDUSTRIAIS I (1200144)","45h","6M123"
1545215,"turmas-graduacao","2010.1","AMB0049","OPERACOES AGROINDUSTRIAIS II (1200150)","45h","3M345"
2778809,"turmas-graduacao","2018.2","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","35M34"
2778809,"turmas-graduacao","2018.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","25T45"
2778809,"turmas-graduacao","2018.2","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","4T2345"
2778809,"turmas-graduacao","2018.1","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","35M34"
2778809,"turmas-graduacao","2018.1","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","35T45"
2778809,"turmas-graduacao","2018.1","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","4T2345"
2778809,"turmas-graduacao","2017.2","AMB0038","ESTRUTURA PARA EDIFICACOES RURAIS (1200136)","60h","4M12 6M34"
2778809,"turmas-graduacao","2017.2","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","35M34"
2778809,"turmas-graduacao","2017.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","35T45"
2778809,"turmas-graduacao","2017.2","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","4T2345"
2778809,"turmas-graduacao","2017.1","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","35M34"
2778809,"turmas-graduacao","2017.1","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","35T45"
2778809,"turmas-graduacao","2017.1","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","4T2345"
2778809,"turmas-graduacao","2016.2","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","35M34"
2778809,"turmas-graduacao","2016.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","35T34"
2778809,"turmas-graduacao","2016.1","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","35M34"
2778809,"turmas-graduacao","2016.1","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","35T34"
2778809,"turmas-graduacao","2015.2","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","35M34"
2778809,"turmas-graduacao","2015.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","35T45"
2778809,"turmas-graduacao","2015.2","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","4T2345"
2778809,"turmas-graduacao","2015.1","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","35M34"
2778809,"turmas-graduacao","2015.1","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","34T45"
2778809,"turmas-graduacao","2014.2","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","35M34"
2778809,"turmas-graduacao","2014.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","34T45"
2778809,"turmas-graduacao","2014.1","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","35M34"
2778809,"turmas-graduacao","2014.1","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","3T45 6T23"
2778809,"turmas-graduacao","2014.1","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","4M34 6M45"
2778809,"turmas-graduacao","2013.2","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","35M34"
2778809,"turmas-graduacao","2013.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","3T5 6T123"
2778809,"turmas-graduacao","2013.1","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","35M34"
2778809,"turmas-graduacao","2013.1","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","3T34 6T45"
2778809,"turmas-graduacao","2013.1","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","56T12"
2778809,"turmas-graduacao","2012.2","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","24M34"
2778809,"turmas-graduacao","2012.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","4T3 5T345"
2778809,"turmas-graduacao","2012.1","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","35M34"
2778809,"turmas-graduacao","2012.1","AMB1028","MATERIAIS DE CONSTRUÇÃO I","60h","24T23"
2778809,"turmas-graduacao","2012.1","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","45T45"
2778809,"turmas-graduacao","2012.1","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","45T12"
2778809,"turmas-graduacao","2011.2","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","5M34 6M12"
2778809,"turmas-graduacao","2011.2","AMB1030","MATERIAIS DE CONSTRUCAO II","60h","6M34  5T12"
2778809,"turmas-graduacao","2011.1","AMB0314","ENGENHARIA PARA AQUICULTURA","60h","2T23 5T12"
2778809,"turmas-graduacao","2011.1","AMB0772","MATERIAIS DE CONSTRUCAO I","60h","46M34"
2778809,"turmas-graduacao","2011.1","AMB0040","MATERIAIS E TECNICAS DE CONSTRUCAO (1200138)","60h","2T45 4T12"
1612510,"turmas-graduacao","2018.2","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2018.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2018.1","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2018.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2017.2","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2017.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2017.1","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2017.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2016.2","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2016.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2016.1","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2016.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2015.2","AMB2352","GEOPROCESSAMENTO","60h","5M34  3T23"
1612510,"turmas-graduacao","2015.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2015.1","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2015.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2014.2","AMB2352","GEOPROCESSAMENTO","60h","3T23 5T45"
1612510,"turmas-graduacao","2014.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2014.1","AMB2352","GEOPROCESSAMENTO","60h","35T23"
1612510,"turmas-graduacao","2014.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2013.2","AMB2352","GEOPROCESSAMENTO","60h","35T45"
1612510,"turmas-graduacao","2013.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2013.1","AMB2352","GEOPROCESSAMENTO","60h","24T23"
1612510,"turmas-graduacao","2013.1","AMB0019","GEOPROCESSAMENTO (1200065)","45h","3T345"
1612510,"turmas-graduacao","2013.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2012.2","AMB0033","GEOPROCESSAMENTO","60h","24T23"
1612510,"turmas-graduacao","2012.2","AMB0019","GEOPROCESSAMENTO (1200065)","45h","3T345"
1612510,"turmas-graduacao","2012.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2012.1","AMB0088","ENG. DE SISTEMAS AGRICOLAS E AMBIENTAIS","45h","4M345"
1612510,"turmas-graduacao","2012.1","AMB0019","GEOPROCESSAMENTO (1200065)","45h","3T345"
1612510,"turmas-graduacao","2012.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2011.2","AMB0088","ENG. DE SISTEMAS AGRICOLAS E AMBIENTAIS","45h","4M345"
1612510,"turmas-graduacao","2011.2","AMB0056","GEOPROCESSAMENTO","45h","3T345"
1612510,"turmas-graduacao","2011.2","AMB0019","GEOPROCESSAMENTO (1200065)","45h","3T345"
1612510,"turmas-graduacao","2011.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2011.1","AMB0088","ENG. DE SISTEMAS AGRICOLAS E AMBIENTAIS","45h","4M345"
1612510,"turmas-graduacao","2011.1","AMB0056","GEOPROCESSAMENTO","45h","3T345 (28/02/2011 - 01/07/2011)"
1612510,"turmas-graduacao","2011.1","AMB0019","GEOPROCESSAMENTO (1200065)","45h","3T345"
1612510,"turmas-graduacao","2011.1","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23 (28/02/2011 - 01/07/2011)"
1612510,"turmas-graduacao","2010.2","AMB0088","ENG. DE SISTEMAS AGRICOLAS E AMBIENTAIS","45h","4M345"
1612510,"turmas-graduacao","2010.2","AMB0056","GEOPROCESSAMENTO","45h","6T345"
1612510,"turmas-graduacao","2010.2","AMB0019","GEOPROCESSAMENTO (1200065)","45h","3T345"
1612510,"turmas-graduacao","2010.2","AMB0250","GEOPROCESSAMENTO APLICADO A  ECOLOGIA (1200714)","60h","24T23"
1612510,"turmas-graduacao","2010.1","AMB0088","ENG. DE SISTEMAS AGRICOLAS E AMBIENTAIS","45h","4M345"
1612510,"turmas-graduacao","2010.1","AMB0056","GEOPROCESSAMENTO","45h","6T345"
1612510,"turmas-graduacao","2010.1","AMB0056","GEOPROCESSAMENTO","45h","3T345"
1612510,"turmas-graduacao","2010.1","AMB0019","GEOPROCESSAMENTO (1200065)","45h","3T345"
1612510,"turmas-pos","2018.2","MEA0010","ORIENTAÇÃO DE TRABALHO DE CONCLUSÃO DE CURSO","90h","7M12345  7T12345  6N01234"
1612510,"turmas-pos","2018.2","ATS0045","TOPICOS ESPECIAIS EM AMBIENTE, TECNOLOGIA E SOCIEDADE","60h","6T2345 (21/08/2018 - 21/12/2018)"
1612510,"turmas-pos","2018.1","MEA0009","PROJETOS EM GEOPROCESSAMENTO","45h","7M12345  7T12345  6N01234"
1612510,"turmas-pos","2017.2","MEA0001","INTRODUÇÃO AO GEOPROCESSAMENTO","15h","7M12345  6T5 7T12345  6N1234"
1612510,"turmas-pos","2017.2","PMS0013","GEOPROCESSAMENTO APLICADO AO MANEJO DE SOLO E ÁGUA","60h","6M2345 (18/08/2017 - 09/12/2017)"
1612510,"turmas-pos","2016.2","PMS0013","GEOPROCESSAMENTO APLICADO AO MANEJO DE SOLO E ÁGUA","60h","6M2345"
1612510,"turmas-pos","2014.1","PMS0013","GEOPROCESSAMENTO APLICADO AO MANEJO DE SOLO E ÁGUA","60h","6M2345"
1612510,"turmas-pos","2013.1","PMS0013","GEOPROCESSAMENTO APLICADO AO MANEJO DE SOLO E ÁGUA","60h","6M1234"
1612510,"turmas-pos","2012.2","PMS0013","GEOPROCESSAMENTO APLICADO AO MANEJO DE SOLO E ÁGUA","60h","6M2345"
1612510,"turmas-pos","2012.1","PID0013","PLANEJAMENTO DE ÁREAS IRRIGADAS","60h","6M2345"
1859784,"turmas-graduacao","2015.2","EXA0171","PESQUISA OPERACIONAL","60h","24N12"
1859784,"turmas-graduacao","2015.2","EXA1111","PESQUISA OPERACIONAL","60h","24N12"
1859784,"turmas-graduacao","2015.2","AMB0320","PLANEJAMENTO,PROGRAMAÇÃO E CONTROLE DA PRODUCAO (1200771)","60h","35T23"
1859784,"turmas-graduacao","2015.2","AMB0596","TOPICOS ESPECIAIS EM ENGENHARIA DE PRODUCAO","30h","3N34"
1859784,"turmas-graduacao","2015.1","EXA1111","PESQUISA OPERACIONAL","60h","24N12"
1859784,"turmas-graduacao","2015.1","EXA0171","PESQUISA OPERACIONAL","60h","24N12"
1859784,"turmas-graduacao","2015.1","AMB1097","PLANEJAMENTO E CONTROLE DE OPERACOES I","60h","35N12"
1859784,"turmas-graduacao","2015.1","AMB0596","TOPICOS ESPECIAIS EM ENGENHARIA DE PRODUCAO","30h","3N34"
1859784,"turmas-graduacao","2014.2","EXA0171","PESQUISA OPERACIONAL","60h","24N12"
1859784,"turmas-graduacao","2014.2","EXA1111","PESQUISA OPERACIONAL","60h","24N34"
1859784,"turmas-graduacao","2014.2","AMB0320","PLANEJAMENTO,PROGRAMAÇÃO E CONTROLE DA PRODUCAO (1200771)","60h","35T23"
